20365,10139
3888,10139
18598,10139
8220,10139
12959,10140
11666,10141
21337,10141
21771,10141
21519,10141
9199,10141
5153,10141
22099,10142
7454,10142
2761,10142
2608,10143
15733,10143
704,10143
17251,10144
12548,10144
14991,10144
22131,10145
10939,10145
2024,10145
22200,10145
20023,10145
20657,10146
9109,10146
13709,10147
8846,10148
19135,10148
19684,10149
11558,10149
1933,10149
19914,10149
21512,10150
18119,10150
22038,10150
22718,10150
1652,10151
2548,10151
18749,10151
14190,10152
589,10152
9731,10152
8653,10153
19963,10153
5720,10153
8759,10153
15251,10153
14681,10154
19138,10154
13913,10154
5996,10154
6320,10154
10672,10155
20511,10155
16190,10155
5413,10155
5219,10156
5217,10156
5939,10156
301,10156
8880,10156
8921,10157
4599,10157
612,10158
16621,10158
8675,10159
6147,10159
13557,10160
1709,10160
1393,10160
20248,10160
4033,10161
6487,10161
6593,10161
22200,10162
10888,10162
7458,10162
20023,10162
15203,10163
3433,10163
16368,10163
16990,10163
18627,10164
12411,10164
2139,10164
12929,10164
15251,10164
8721,10165
14881,10166
16386,10167
12286,10168
5696,10168
6856,10168
12401,10169
20452,10169
4644,10169
20126,10170
10699,10170
20421,10171
1674,10171
15661,10171
12328,10171
1002,10172
7268,10172
8610,10172
7095,10172
1886,10172
17731,10172
11047,10172
15316,10172
20357,10172
2168,10172
4884,10172
5473,10173
4013,10173
2986,10174
14647,10174
19135,10174
711,10174
9509,10175
13041,10175
5083,10175
22599,10176
20666,10176
17175,10176
10978,10176
4273,10176
19788,10177
11480,10178
11478,10178
9002,10178
22578,10179
552,10179
15315,10180
5714,10180
13278,10180
4075,10180
15842,10180
12679,10181
21939,10181
3184,10182
17427,10182
14091,10183
22220,10183
7828,10183
17219,10183
22118,10183
8175,10184
8752,10184
8304,10184
16299,10184
2661,10185
9874,10186
15356,10186
9551,10187
5006,10188
12531,10188
3934,10188
15971,10188
326,10189
4600,10189
6920,10189
6224,10190
7051,10191
13028,10191
5298,10192
11328,10192
11600,10192
8776,10192
6470,10192
3465,10192
1600,10193
10337,10193
16512,10193
10637,10194
6938,10194
6821,10195
1583,10195
301,10196
5217,10196
10530,10196
18908,10196
21349,10197
21385,10197
16174,10197
7654,10197
11862,10198
2443,10198
1892,10198
15695,10198
10083,10199
11484,10199
283,10199
3064,10199
19563,10199
21161,10199
8823,10199
13841,10199
4519,10199
19574,10200
8711,10200
9727,10200
19269,10201
13493,10201
18996,10201
10537,10202
7326,10202
3454,10203
8653,10204
601,10204
8759,10204
10262,10205
2327,10205
21961,10206
13661,10206
13364,10206
19153,10206
3818,10207
1436,10207
1932,10207
23001,10207
882,10207
8220,10207
10577,10207
1750,10208
18653,10208
6362,10208
13738,10209
13042,10209
17417,10209
10573,10209
19587,10209
17983,10210
12335,10210
4571,10210
12933,10210
7256,10211
14068,10211
7145,10211
11965,10212
5126,10212
12707,10213
4775,10213
12211,10213
15444,10213
307,10213
5493,10214
307,10214
5036,10214
3619,10214
12211,10214
2910,10215
15695,10215
14055,10216
7045,10216
17801,10216
20562,10216
20258,10216
3791,10216
12539,10216
16527,10216
7698,10217
18103,10217
3335,10217
7707,10217
22522,10218
17940,10218
6574,10219
18707,10219
4534,10219
19902,10220
16029,10220
13991,10220
14544,10220
10484,10221
5509,10221
18965,10221
8105,10222
15787,10222
2585,10222
13000,10222
8062,10223
18768,10223
10317,10223
12615,10223
21725,10224
1145,10224
11775,10224
13401,10224
13769,10225
8145,10225
7145,10225
19383,10226
16036,10226
6857,10226
14431,10227
14392,10227
3930,10227
1113,10228
16669,10228
16662,10228
16590,10229
8358,10230
20326,10230
3109,10231
2597,10231
14586,10231
7145,10231
3132,10231
17746,10232
18564,10232
17045,10232
18008,10232
16458,10232
16149,10233
22692,10233
3378,10233
18590,10234
8754,10234
10858,10235
17791,10235
5485,10235
10573,10235
19587,10235
20249,10236
11270,10236
3134,10236
16387,10236
12701,10237
21880,10237
10230,10237
8399,10238
21115,10238
21618,10238
6923,10238
20705,10239
2917,10239
18632,10239
7743,10239
15082,10240
3636,10240
15705,10241
19910,10241
10794,10241
7145,10241
796,10242
1691,10242
13268,10243
10658,10243
14968,10243
15769,10243
6859,10243
1928,10243
12382,10244
87,10244
79,10245
12413,10245
19211,10246
19987,10247
16962,10247
8444,10247
9914,10247
18791,10248
4008,10248
3006,10248
16806,10248
7967,10248
2995,10248
7563,10249
17856,10249
17940,10249
8688,10250
2588,10250
17020,10251
18678,10251
7834,10251
8754,10251
20765,10252
7035,10252
9472,10252
22943,10252
21397,10252
7083,10252
21476,10252
11886,10252
16245,10253
5779,10254
9716,10254
19920,10254
2588,10254
17399,10255
19827,10255
11731,10256
19552,10256
7145,10256
12727,10257
20524,10257
9572,10257
20892,10258
3108,10258
21035,10258
1583,10259
6425,10259
7364,10260
13475,10260
936,10260
11766,10261
467,10261
3957,10261
3125,10261
14962,10261
19394,10262
11395,10262
13784,10262
13624,10262
3940,10262
19587,10262
5519,10263
4645,10263
17234,10264
22016,10264
7644,10264
7824,10264
22915,10265
10259,10265
20871,10265
16039,10266
20531,10267
11334,10267
19696,10267
7145,10267
7575,10268
13393,10268
14091,10269
22118,10269
7828,10269
2523,10270
15565,10270
1305,10270
8175,10270
20923,10271
13417,10271
9683,10272
8274,10272
16889,10272
22703,10272
17982,10272
21765,10273
22387,10273
9318,10273
21397,10273
1664,10273
12285,10274
1535,10274
10211,10275
1327,10275
13926,10275
14383,10275
4444,10276
8065,10276
11062,10276
21035,10276
8921,10277
10784,10277
2294,10277
4599,10277
12638,10278
14285,10278
7133,10278
4404,10278
11731,10278
10446,10279
7855,10279
17264,10280
19107,10281
4641,10281
3678,10281
18609,10281
13682,10281
19497,10282
10655,10282
13792,10282
15656,10283
21,10284
6243,10284
12971,10284
2208,10285
5217,10285
17525,10285
17793,10286
15055,10286
9579,10286
7365,10286
8759,10286
20075,10287
5235,10288
17743,10288
9931,10289
6773,10289
17175,10289
3178,10289
7318,10289
1630,10290
12427,10290
11923,10291
18226,10291
22316,10291
18119,10291
18922,10292
10338,10292
7578,10292
1648,10293
9718,10294
3173,10294
13688,10294
20807,10295
20154,10295
19386,10295
22401,10295
10429,10295
17791,10296
10318,10296
3940,10296
18606,10296
13162,10297
15658,10298
4959,10298
10489,10298
5987,10298
16802,10298
2753,10298
19125,10299
9372,10299
13009,10299
1072,10300
18919,10301
21988,10301
7697,10301
3338,10301
7317,10302
6416,10302
11579,10303
8739,10303
11731,10303
171,10304
1772,10304
4402,10304
13238,10305
1599,10305
1985,10305
13624,10306
12641,10306
3940,10306
15784,10307
9720,10307
18679,10307
7217,10307
7348,10307
1928,10307
7356,10307
7434,10308
22614,10308
16640,10308
19539,10309
2761,10309
10658,10310
17002,10310
1928,10310
6673,10311
2757,10311
13183,10312
5818,10312
14925,10313
337,10313
1585,10313
5312,10313
7317,10314
19703,10314
4137,10314
16945,10314
15684,10314
14015,10314
6425,10315
21237,10316
10549,10316
16601,10317
18367,10317
12226,10317
12709,10317
12971,10317
19563,10318
13688,10318
18617,10318
1833,10319
3439,10319
13377,10319
5985,10319
13924,10320
5580,10321
20241,10321
11266,10321
7001,10322
6139,10322
3098,10322
12328,10322
1370,10323
15735,10323
9606,10324
3940,10324
19587,10324
7367,10325
9647,10325
1501,10325
7145,10325
22489,10326
12994,10326
4340,10326
10758,10326
20087,10327
19935,10327
2635,10328
8058,10329
8759,10329
18636,10329
15787,10329
23002,10330
13677,10330
13294,10331
7186,10331
13688,10332
6419,10332
13121,10332
16588,10332
3309,10333
15743,10333
13314,10333
8926,10334
17060,10335
16588,10335
11881,10336
3609,10336
2377,10336
390,10336
5630,10337
18049,10337
6810,10337
11884,10338
21354,10338
11530,10338
3615,10339
5450,10339
10088,10340
7231,10340
7839,10340
10242,10340
10331,10340
3465,10340
11382,10341
22388,10341
22088,10341
19404,10341
18086,10341
4573,10342
21231,10342
22328,10342
14073,10342
12981,10343
3916,10343
15695,10343
13841,10343
17116,10344
6452,10344
4013,10345
11346,10346
3582,10347
14690,10347
5951,10347
17800,10348
15620,10348
12823,10348
13147,10348
12971,10348
16270,10349
6425,10349
13281,10350
10562,10350
1234,10350
8220,10350
1855,10351
6844,10351
19377,10351
17563,10352
18966,10353
14431,10353
17801,10354
959,10354
3791,10354
16609,10355
12662,10355
18980,10356
16646,10356
4628,10357
20914,10357
600,10357
6416,10357
9085,10358
1370,10358
15735,10358
19027,10359
14431,10359
21065,10360
1386,10361
4827,10361
12272,10361
15171,10361
11327,10361
1862,10362
16945,10362
6808,10362
5372,10362
15154,10363
4098,10363
13494,10363
10662,10364
2266,10364
7134,10364
8912,10365
5083,10365
9613,10366
4534,10366
12714,10366
9046,10366
8692,10366
19169,10367
288,10367
14587,10367
8560,10368
21065,10368
12306,10369
10542,10370
19690,10370
10813,10371
13876,10371
6926,10371
17463,10371
8754,10371
16309,10372
792,10373
1492,10373
16458,10373
2422,10374
12256,10374
8341,10374
13476,10374
95,10374
404,10374
17255,10375
14073,10375
15068,10376
16070,10376
21437,10376
10672,10376
10393,10376
22,10377
5798,10378
12674,10378
13302,10378
13242,10378
5509,10378
16990,10378
22813,10379
10422,10379
22961,10379
21703,10379
21263,10379
12502,10380
16208,10380
5534,10380
11775,10380
5356,10381
12502,10381
1310,10381
607,10382
17002,10382
4794,10382
1928,10382
10813,10383
14538,10383
13876,10383
10191,10384
17743,10384
22444,10385
19341,10385
7499,10385
9916,10386
20584,10387
704,10388
10083,10389
10106,10389
19722,10389
4519,10389
13115,10390
658,10390
11392,10390
3123,10391
1936,10391
12971,10391
10012,10392
10724,10392
9002,10392
1182,10393
12334,10393
2061,10393
20445,10393
18681,10393
11102,10394
10356,10394
12592,10394
12805,10394
15019,10395
18684,10395
12502,10395
13458,10395
14182,10395
16836,10396
1856,10396
16508,10396
17127,10396
980,10397
7782,10397
2846,10397
9315,10397
1691,10397
14117,10397
18672,10398
19587,10398
344,10399
4851,10399
7574,10400
17392,10400
12630,10400
14771,10400
2689,10401
13305,10401
19611,10401
5083,10401
1212,10401
21188,10402
3976,10402
2588,10403
8759,10403
14008,10403
220,10403
2283,10403
8688,10403
9716,10404
7567,10404
7367,10404
2103,10405
10198,10405
18865,10405
11062,10405
18617,10406
4072,10406
15695,10406
2280,10407
15311,10407
8560,10407
11135,10408
2807,10408
1015,10408
8783,10408
19397,10408
15767,10409
4225,10409
19894,10410
7575,10410
7721,10411
4227,10411
15611,10412
11264,10412
7576,10413
18024,10413
12203,10414
1536,10415
12286,10415
3627,10416
14996,10416
5951,10416
1606,10417
2351,10417
8123,10417
14779,10418
15971,10418
11474,10419
14274,10419
14059,10420
13750,10420
11520,10421
5845,10421
4847,10421
12845,10422
18900,10423
6869,10423
18563,10424
14742,10424
8879,10424
936,10425
7351,10425
7145,10425
3734,10426
14745,10426
19313,10427
3293,10427
14777,10427
19341,10427
17308,10427
5247,10428
15875,10428
6320,10428
5324,10429
6036,10430
18238,10430
10878,10430
15151,10431
13041,10431
5083,10431
12709,10431
3369,10432
20526,10432
5052,10432
783,10433
13414,10433
8659,10433
10568,10433
6981,10434
15842,10434
13278,10434
906,10435
3817,10435
9109,10435
1380,10435
4013,10436
5508,10436
13208,10437
11579,10438
3270,10438
11731,10438
21268,10439
10672,10439
14769,10439
3817,10439
20889,10439
16056,10439
1691,10439
8016,10440
21141,10440
3789,10440
6821,10441
1583,10441
5002,10441
13918,10442
1827,10442
3882,10442
11993,10442
6837,10443
21141,10443
14971,10444
7158,10444
21203,10445
5541,10445
12894,10446
19371,10447
21359,10447
16115,10447
8189,10447
11520,10447
22557,10447
20486,10448
14068,10449
12709,10449
7145,10449
17128,10450
7145,10450
7824,10451
9252,10451
16219,10451
15212,10452
889,10452
15203,10452
3433,10452
16990,10452
2823,10453
19398,10453
5567,10453
1380,10453
18086,10453
7857,10454
5961,10454
14769,10455
12929,10455
13837,10455
4831,10455
1924,10456
13731,10456
4533,10456
7145,10456
12994,10456
15846,10457
15103,10457
16000,10457
14431,10457
20619,10457
3930,10457
8278,10457
3011,10458
2628,10458
19971,10458
5901,10458
15794,10458
11527,10459
19341,10459
10384,10459
17943,10460
3164,10460
936,10460
11235,10460
4470,10461
19016,10461
8123,10461
16902,10462
4421,10462
13846,10462
7210,10462
19587,10462
20366,10463
5320,10463
1335,10463
19162,10464
16512,10464
17324,10464
10939,10465
20649,10465
22200,10465
20023,10465
9324,10466
5679,10466
15222,10466
5509,10466
3480,10467
13521,10467
16562,10467
15703,10468
12824,10468
16399,10468
5385,10469
9002,10469
11442,10470
4538,10470
17266,10471
6001,10471
12502,10471
6621,10472
9080,10472
3047,10472
10295,10473
20105,10473
12773,10473
9914,10474
19987,10474
17563,10474
16943,10475
390,10475
19652,10476
11183,10476
3132,10476
12709,10476
12999,10476
16835,10477
12097,10477
13828,10477
7682,10477
19857,10477
16198,10478
2703,10478
11678,10479
12662,10479
3463,10479
15073,10480
4275,10480
313,10481
14431,10481
20151,10481
3930,10481
20023,10482
6915,10482
22200,10482
4990,10482
1652,10483
2548,10483
18749,10483
10872,10483
3245,10484
13109,10484
9695,10484
19776,10485
12802,10485
8570,10485
14777,10485
22172,10486
19280,10486
6740,10487
8921,10487
4599,10487
4153,10488
15741,10488
14656,10488
12584,10488
15154,10489
13494,10489
16615,10489
20632,10490
18084,10490
12321,10491
1604,10491
12436,10491
15368,10491
16728,10491
15029,10492
5100,10492
573,10492
13749,10492
3820,10492
3194,10493
12971,10493
3811,10494
1912,10494
6304,10494
3510,10495
5483,10495
3940,10495
15313,10496
19559,10496
13090,10497
11731,10497
14193,10498
1603,10499
9760,10499
11042,10499
17834,10500
12446,10500
10501,10500
2986,10500
7169,10500
19153,10500
16148,10501
21665,10501
1375,10501
8994,10502
1058,10502
4037,10502
4178,10503
8645,10503
5721,10503
19587,10503
1908,10503
113,10504
6087,10504
4445,10504
4045,10505
2294,10505
14672,10505
5161,10505
3465,10505
12697,10505
4404,10505
892,10506
3090,10506
12424,10507
19220,10507
336,10508
1581,10508
14343,10508
1370,10509
15735,10509
3916,10510
13841,10510
21374,10511
9426,10511
10742,10511
22790,10511
22824,10511
6808,10511
8682,10512
16273,10512
3818,10513
1436,10513
1932,10513
23001,10513
12328,10513
10577,10513
8921,10514
4599,10514
12335,10515
17983,10515
3465,10515
1892,10516
22363,10516
15695,10516
21344,10517
21939,10517
18732,10517
7073,10517
4926,10518
19355,10518
19815,10519
9033,10519
12585,10519
10655,10519
11064,10520
3957,10520
14962,10520
14872,10521
1468,10522
8978,10522
13833,10523
9187,10523
16030,10523
19138,10523
12994,10524
13731,10524
1923,10524
15695,10524
4533,10524
8842,10525
1900,10525
4050,10526
6714,10526
97,10527
12374,10527
8366,10527
3969,10528
8754,10528
21742,10529
12261,10529
21210,10529
13547,10529
11384,10529
14175,10530
5347,10530
15794,10530
13256,10530
9959,10531
20337,10532
1346,10532
5711,10532
12640,10533
19760,10533
16725,10533
16601,10533
12971,10533
12685,10534
12652,10534
5617,10534
15799,10535
5521,10535
4596,10536
4584,10536
21065,10536
3729,10537
18653,10537
12805,10537
7839,10538
3858,10538
2254,10538
10242,10538
20322,10538
3465,10538
7388,10539
9655,10539
17523,10540
14545,10540
21144,10540
1688,10541
22706,10541
9375,10541
7145,10541
8672,10541
13242,10542
12674,10542
15203,10542
1386,10543
14015,10543
16901,10543
17925,10544
2352,10544
17026,10544
13493,10544
18996,10544
10477,10544
17279,10545
5158,10545
5219,10546
10337,10546
5217,10546
301,10546
14403,10547
1899,10547
11089,10548
10649,10548
18965,10548
12848,10549
11344,10549
7387,10549
21346,10550
14787,10550
18049,10550
7611,10550
6810,10550
1272,10551
12123,10551
13271,10551
15875,10551
16651,10552
10649,10552
15802,10552
14969,10553
3710,10553
6578,10553
1250,10553
11718,10554
1375,10554
22970,10555
11707,10555
6797,10555
16134,10555
7824,10555
18695,10556
11731,10556
11727,10557
7719,10557
10501,10558
1135,10558
278,10558
14182,10558
11775,10558
6890,10559
9612,10559
20913,10559
2523,10560
2547,10560
8175,10560
15565,10560
20322,10561
9609,10562
11580,10562
15115,10562
6530,10563
9911,10563
10987,10564
3649,10564
6082,10564
19225,10564
19355,10565
22190,10565
20102,10565
12398,10566
6001,10567
4075,10567
1112,10567
2146,10567
1920,10568
20072,10568
3184,10568
10813,10569
12605,10569
1959,10569
13876,10569
7367,10570
13682,10570
15794,10570
8672,10570
12709,10570
9647,10570
7145,10570
16876,10571
13037,10571
20174,10571
11426,10571
10794,10571
7145,10571
1222,10572
8173,10572
11731,10572
13088,10573
13113,10573
1416,10573
14518,10573
7314,10573
3134,10573
17737,10574
17285,10575
17063,10575
16588,10575
13835,10576
6530,10576
15203,10577
3433,10577
16990,10577
16404,10578
8752,10578
4839,10579
488,10579
8658,10579
3847,10579
3273,10579
936,10579
3940,10580
19913,10580
19587,10580
11499,10581
5309,10581
4197,10581
19404,10581
16308,10582
9501,10583
21670,10583
2434,10583
8069,10583
12335,10583
16031,10584
18617,10584
4072,10584
1253,10584
4883,10584
15695,10584
141,10585
4917,10586
4438,10586
1936,10586
1906,10586
21036,10586
13928,10586
18811,10586
14722,10587
15735,10587
7852,10588
21,10588
8043,10588
12971,10588
18507,10588
9926,10589
287,10589
11755,10589
15631,10589
16785,10589
17122,10590
11099,10590
7836,10590
19933,10591
1046,10591
19080,10592
20486,10592
15375,10593
21733,10593
12502,10593
14769,10593
7317,10594
16793,10594
9864,10594
14015,10594
17061,10595
3235,10596
7145,10596
11226,10596
19967,10597
6416,10597
8261,10598
6880,10599
13612,10600
7351,10600
9731,10600
18394,10601
13601,10601
4153,10602
16990,10602
755,10603
16455,10603
12643,10604
19902,10604
1712,10604
12971,10604
16204,10605
17664,10605
4748,10605
14999,10605
18561,10605
13150,10605
17476,10605
5247,10605
16078,10606
9318,10606
21961,10606
9876,10606
5153,10606
1664,10606
6473,10607
784,10607
897,10608
3511,10608
12995,10608
8109,10608
11579,10609
3984,10609
11731,10609
10300,10610
13952,10610
10051,10610
4224,10611
6752,10612
2254,10613
14396,10613
2398,10613
20322,10613
12053,10614
11404,10615
20923,10616
13417,10616
10171,10617
18210,10617
7252,10617
20322,10617
15491,10617
16597,10618
17525,10619
5217,10619
2300,10620
2294,10620
13049,10621
7367,10621
20531,10621
7145,10621
10236,10622
14769,10622
1277,10622
12804,10623
3151,10623
6483,10623
4005,10624
4227,10624
5242,10624
22558,10625
22621,10625
6243,10626
12640,10626
12971,10626
6834,10627
12561,10627
3984,10628
20200,10628
11731,10628
22200,10629
20161,10629
20023,10629
11208,10630
17927,10630
10436,10630
19253,10631
10035,10631
14018,10631
8090,10632
11428,10632
19258,10632
2124,10632
7855,10632
14927,10633
8754,10633
14538,10634
2127,10634
2614,10634
12221,10635
9927,10635
17376,10636
126,10636
21052,10637
22626,10637
11243,10638
15588,10638
18884,10638
16785,10638
8009,10638
20918,10638
3448,10639
14969,10639
16385,10640
21803,10640
19559,10640
19470,10641
2106,10641
13947,10641
791,10642
12963,10642
3710,10642
1250,10642
13677,10643
7219,10644
3940,10644
12306,10645
17540,10646
571,10646
14771,10646
14393,10646
12630,10646
14184,10647
1678,10647
12928,10647
19377,10647
7153,10647
18636,10648
16534,10648
5996,10648
6320,10648
16323,10649
18913,10649
5996,10649
3417,10649
7898,10650
18523,10650
17610,10650
5083,10650
19017,10650
5656,10651
11266,10651
20241,10651
13458,10651
16508,10652
7356,10652
15743,10653
17282,10654
19885,10655
7134,10655
7575,10655
4047,10656
12805,10656
6320,10656
19253,10657
9002,10657
18993,10657
7824,10658
16219,10658
15144,10659
2396,10659
8939,10660
15200,10660
17132,10660
3930,10660
2354,10661
14990,10661
21,10661
12971,10661
13222,10662
7457,10662
12523,10662
16181,10663
20895,10663
7747,10663
2692,10663
3817,10663
3788,10663
1691,10663
15743,10664
6119,10664
13098,10665
4800,10666
11550,10666
16901,10666
8912,10667
1943,10667
10357,10667
19380,10667
19569,10668
16598,10668
22651,10668
20992,10668
20335,10669
10754,10669
8049,10669
14015,10669
4013,10670
17257,10671
22485,10671
13531,10671
609,10672
11677,10672
3429,10672
11307,10672
10276,10672
12328,10672
18598,10672
1370,10673
15735,10673
15767,10674
20545,10675
8759,10675
10649,10675
3057,10675
13918,10675
9631,10676
6831,10676
15128,10677
4511,10677
21983,10678
8136,10678
14602,10679
12684,10679
8028,10679
10558,10679
7325,10680
20903,10680
3118,10681
15241,10681
9619,10681
2576,10682
16901,10682
20063,10683
15735,10683
13838,10684
18710,10684
12971,10684
10531,10685
10101,10685
17545,10686
1498,10686
16727,10686
9183,10686
10529,10686
15857,10686
3585,10686
18900,10686
10356,10686
4013,10687
1399,10688
12419,10688
23037,10688
16508,10688
17127,10688
7356,10688
22548,10689
7612,10689
22913,10689
14695,10690
13688,10690
17303,10691
14587,10691
20116,10692
15225,10692
4699,10693
2294,10693
21704,10693
5673,10693
20871,10693
22536,10694
260,10694
4725,10694
12335,10694
4153,10695
16990,10695
20488,10696
5268,10697
18749,10697
17566,10698
9404,10698
10697,10699
13354,10699
5069,10699
7831,10699
12564,10700
18794,10700
15029,10701
5100,10701
573,10701
13749,10701
13738,10702
1716,10702
14850,10702
12588,10702
3802,10702
10562,10702
7134,10702
8220,10702
1641,10703
22052,10704
16219,10704
5003,10705
13109,10705
1187,10706
16458,10706
8430,10706
9835,10707
2531,10707
17950,10707
3465,10707
11909,10708
22462,10708
21883,10708
20526,10708
13242,10709
13302,10709
5612,10709
16990,10709
17398,10710
14742,10710
11013,10711
6773,10711
12447,10711
15491,10711
12833,10711
1912,10711
15203,10712
3435,10712
16990,10712
16949,10713
13068,10713
1283,10714
9956,10714
17079,10714
21321,10715
6682,10715
20759,10715
12606,10715
7631,10715
14971,10715
1691,10715
15660,10716
14895,10716
20926,10716
20587,10717
6358,10717
4926,10718
7762,10718
22037,10718
15954,10718
7710,10719
467,10719
10932,10719
7836,10720
837,10721
19135,10721
3582,10721
12267,10722
13576,10722
14672,10723
13928,10723
1906,10723
5504,10723
12971,10723
5713,10724
5910,10724
6730,10724
17162,10724
12211,10724
1787,10725
11557,10725
279,10725
4519,10725
9079,10726
7095,10726
14384,10727
1936,10727
1906,10727
12971,10727
18346,10728
885,10728
573,10728
13749,10728
1135,10729
14182,10729
10817,10729
22022,10729
11775,10729
104,10730
13519,10730
18455,10731
18315,10731
2673,10731
18190,10732
12501,10732
8921,10733
4599,10733
16249,10733
8483,10734
7155,10734
10017,10734
2673,10734
15743,10735
16890,10735
12286,10736
19382,10736
6837,10736
12287,10736
13256,10736
14606,10737
12643,10737
5083,10737
6274,10738
15767,10738
12491,10739
8736,10739
19894,10739
3114,10739
7145,10739
19885,10739
7575,10739
4713,10740
8584,10740
19179,10741
20567,10741
8282,10741
14008,10742
4921,10742
5509,10742
10878,10742
3768,10743
17257,10743
9190,10743
21339,10743
14032,10743
9222,10743
13738,10744
6719,10744
3203,10744
19900,10744
10573,10744
19587,10744
20604,10745
7078,10745
19382,10746
12287,10746
12286,10746
9724,10747
9716,10747
2588,10747
14448,10748
9522,10748
10411,10748
18993,10748
14672,10749
5161,10749
6498,10749
16989,10749
15203,10749
3521,10750
3467,10750
15794,10750
4116,10751
7494,10751
13233,10751
8741,10752
5265,10752
17296,10752
15796,10753
1952,10753
3222,10753
15265,10754
16508,10755
8673,10755
1856,10755
10577,10755
5721,10755
7356,10755
17127,10755
13294,10756
7186,10756
14116,10757
7751,10757
15497,10757
20896,10757
6265,10757
15551,10757
22829,10757
7257,10758
3791,10758
1879,10759
2566,10759
3222,10759
10501,10760
11775,10760
278,10760
5721,10761
3940,10761
9031,10762
5886,10762
4934,10762
13062,10762
8686,10762
7121,10762
16366,10763
7145,10763
13056,10764
11731,10764
15418,10765
8247,10765
14483,10765
2795,10766
3622,10766
1150,10767
16429,10768
570,10768
13841,10768
18695,10769
11731,10769
1237,10770
12629,10770
7145,10770
7344,10771
8633,10771
11426,10771
11183,10771
7145,10771
3132,10771
4246,10772
21050,10772
12335,10773
4098,10773
7387,10774
7025,10775
7593,10775
20940,10776
1084,10776
17436,10776
10804,10776
8878,10777
6000,10777
15191,10778
5548,10778
14466,10778
3491,10778
7599,10778
7743,10778
4045,10779
19819,10779
11731,10779
22184,10780
22986,10780
20023,10780
7576,10781
1187,10781
8430,10781
2277,10781
4896,10782
12346,10782
15765,10782
18035,10782
13628,10783
19587,10783
5721,10783
19391,10784
4794,10784
5293,10784
18152,10785
22178,10785
6045,10785
9045,10786
13514,10786
9190,10786
9199,10786
552,10786
7145,10786
16223,10787
12636,10787
11581,10787
15217,10788
16000,10788
18930,10788
5204,10789
5521,10789
14690,10789
1435,10790
1920,10790
9701,10790
12328,10790
3184,10790
22324,10791
7828,10791
14769,10791
1976,10792
12134,10792
21040,10792
7356,10792
18350,10792
15617,10792
12951,10793
7576,10794
624,10794
11620,10794
10250,10794
15280,10795
4444,10795
5413,10795
10748,10795
1174,10796
11538,10796
13582,10796
4571,10796
9576,10797
12504,10797
14586,10797
15810,10798
8938,10798
21928,10799
16336,10799
1415,10800
12997,10800
11731,10800
11856,10801
18053,10801
3342,10801
2024,10801
9385,10802
798,10802
5611,10803
592,10803
7381,10803
15620,10803
14990,10803
17438,10803
12971,10803
3084,10804
13675,10804
18244,10804
4237,10804
4571,10804
301,10805
5217,10805
10530,10805
18908,10805
4086,10806
17178,10806
5253,10806
13949,10806
19136,10807
13871,10807
19894,10808
3114,10808
7575,10808
16655,10809
12994,10809
7145,10809
14698,10810
2294,10810
6947,10810
6116,10810
2300,10810
15324,10811
13101,10811
1872,10811
1910,10811
8677,10812
19567,10812
3133,10812
1928,10812
12629,10812
491,10813
2509,10813
3956,10813
20903,10813
500,10813
871,10814
8685,10814
6419,10814
16588,10814
11507,10815
10569,10815
19600,10815
21065,10815
17743,10816
9655,10816
12502,10817
16064,10817
11775,10817
4519,10818
5832,10818
272,10818
15045,10818
6243,10819
12123,10819
13271,10819
19592,10820
12286,10821
1676,10821
14014,10821
10088,10822
8978,10822
5961,10823
14431,10823
17893,10824
1204,10824
15044,10824
12775,10824
740,10825
3958,10825
8339,10825
13680,10825
13802,10826
136,10826
19377,10826
13521,10826
17251,10827
12135,10827
11886,10827
2523,10828
8811,10828
15565,10828
13013,10828
8175,10828
15567,10828
745,10828
13792,10829
3120,10829
571,10830
12630,10830
7138,10830
3102,10830
4533,10830
15615,10830
14771,10830
14694,10831
6243,10831
15230,10831
15323,10831
3222,10831
8250,10832
12412,10832
14521,10833
9113,10833
8076,10834
2501,10834
14696,10834
21141,10834
18908,10834
4427,10835
18996,10835
19792,10836
1212,10836
1736,10836
17128,10837
7145,10837
3582,10838
11188,10838
10794,10838
11960,10839
21648,10839
11382,10839
17233,10839
2924,10840
7828,10840
14769,10840
17785,10841
12833,10841
6416,10841
14983,10842
1912,10842
18679,10843
4588,10843
567,10843
6859,10843
7575,10843
1928,10843
16953,10844
2643,10844
9198,10844
9566,10844
2345,10844
14445,10844
3178,10845
7063,10845
21144,10845
19979,10845
11042,10845
21703,10846
1669,10846
21263,10846
2329,10847
20639,10847
18462,10847
14742,10847
9134,10847
4273,10847
19684,10848
6571,10848
5699,10849
19161,10849
22658,10849
16209,10849
15958,10849
13713,10849
15831,10850
10671,10850
1486,10850
1627,10850
18363,10850
2097,10850
13809,10851
17758,10851
16919,10851
9018,10851
10344,10852
1232,10852
10356,10852
2894,10853
4764,10853
11733,10854
11312,10855
17230,10855
20705,10855
21169,10855
1375,10855
14078,10856
7647,10856
2903,10856
10372,10856
12131,10856
9213,10856
22325,10857
20034,10857
897,10858
3802,10858
8109,10858
22514,10859
20666,10859
9217,10859
19878,10859
6724,10859
21511,10859
1534,10860
12859,10860
20407,10860
20322,10860
4938,10860
1028,10860
1912,10860
7312,10861
19377,10861
16898,10861
6077,10862
